%"Dk
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk]
%Num. Points : [5]
%Matrix Size : scalar
%Type : Real","freq
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Real","S(1,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(1,2)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(2,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
1.003589773,5.325000000 GHz,0.175810252 / 174.312941503 ,0.619139033 / -128.356120005 ,0.619139033 / -128.356120005 ,0.111912542 / -92.715691950 
1.003589773,5.326000000 GHz,0.179849611 / 174.487210554 ,0.614870535 / -128.988106615 ,0.614870535 / -128.988106615 ,0.116066139 / -91.716284963 
1.003589773,5.327000000 GHz,0.184110917 / 174.475882016 ,0.610230637 / -129.580778134 ,0.610230637 / -129.580778134 ,0.120616824 / -91.079295353 
1.003589773,5.328000000 GHz,0.188705223 / 174.117648644 ,0.604930532 / -130.092709024 ,0.604930532 / -130.092709024 ,0.125839022 / -91.060089311 
1.003589773,5.329000000 GHz,0.193397086 / 173.768544269 ,0.599563853 / -130.605829626 ,0.599563853 / -130.605829626 ,0.131169593 / -91.060101145 
1.003589773,5.330000000 GHz,0.198187155 / 173.428273792 ,0.594130974 / -131.120304975 ,0.594130974 / -131.120304975 ,0.136608477 / -91.077221961 
1.003589773,5.331000000 GHz,0.203076045 / 173.096542527 ,0.588632366 / -131.636303439 ,0.588632366 / -131.636303439 ,0.142155578 / -91.109599578 
1.003589773,5.332000000 GHz,0.208064328 / 172.773057191 ,0.583068597 / -132.153996697 ,0.583068597 / -132.153996697 ,0.147810759 / -91.155605097 
1.003589773,5.333000000 GHz,0.213152536 / 172.457526820 ,0.577440333 / -132.673559739 ,0.577440333 / -132.673559739 ,0.153573835 / -91.213804252 
1.003589773,5.334000000 GHz,0.218341156 / 172.149663610 ,0.571748339 / -133.195170861 ,0.571748339 / -133.195170861 ,0.159444569 / -91.282932780 
1.003589773,5.335000000 GHz,0.223630627 / 171.849183695 ,0.565993479 / -133.719011688 ,0.565993479 / -133.719011688 ,0.165422670 / -91.361875175 
1.003589773,5.336000000 GHz,0.229021342 / 171.555807855 ,0.560176717 / -134.245267191 ,0.560176717 / -134.245267191 ,0.171507786 / -91.449646306 
1.003589773,5.337000000 GHz,0.234471137 / 171.124620119 ,0.554190230 / -134.719798124 ,0.554190230 / -134.719798124 ,0.177655489 / -91.748457065 
1.003589773,5.338000000 GHz,0.239920461 / 170.376222254 ,0.547904089 / -135.068631551 ,0.547904089 / -135.068631551 ,0.183816731 / -92.501663544 
1.003589773,5.339000000 GHz,0.245459562 / 169.631235603 ,0.541562450 / -135.408400499 ,0.541562450 / -135.408400499 ,0.190092334 / -93.254469912 
1.003589773,5.340000000 GHz,0.251088028 / 168.889573058 ,0.535166004 / -135.738756350 ,0.535166004 / -135.738756350 ,0.196482477 / -94.006397933 
1.003589773,5.341000000 GHz,0.256805366 / 168.151153976 ,0.528715592 / -136.059339649 ,0.528715592 / -136.059339649 ,0.202987223 / -94.757008477 
1.003589773,5.342000000 GHz,0.262611008 / 167.415904481 ,0.522212208 / -136.369779780 ,0.522212208 / -136.369779780 ,0.209606510 / -95.505897443 
1.003589773,5.343000000 GHz,0.268504306 / 166.683757736 ,0.515657004 / -136.669694631 ,0.515657004 / -136.669694631 ,0.216340152 / -96.252692194 
1.003589773,5.344000000 GHz,0.274484537 / 165.954654150 ,0.509051292 / -136.958690267 ,0.509051292 / -136.958690267 ,0.223187830 / -96.997048452 
1.003589773,5.345000000 GHz,0.280550901 / 165.228541561 ,0.502396546 / -137.236360599 ,0.502396546 / -137.236360599 ,0.230149094 / -97.738647586 
1.003589773,5.346000000 GHz,0.286702521 / 164.505375358 ,0.495694404 / -137.502287051 ,0.495694404 / -137.502287051 ,0.237223355 / -98.477194246 
1.003589773,5.347000000 GHz,0.292735369 / 163.698946933 ,0.489089031 / -137.706706650 ,0.489089031 / -137.706706650 ,0.244152854 / -99.322276359 
1.003589773,5.348000000 GHz,0.298256173 / 162.649829565 ,0.482897561 / -137.753362342 ,0.482897561 / -137.753362342 ,0.250438939 / -100.475747777 
1.003589773,5.349000000 GHz,0.303832423 / 161.603564748 ,0.476749133 / -137.779553162 ,0.476749133 / -137.779553162 ,0.256799784 / -101.623856624 
1.003589773,5.350000000 GHz,0.309462759 / 160.560245540 ,0.470648813 / -137.784702079 ,0.470648813 / -137.784702079 ,0.263234457 / -102.766507492 
1.003589773,5.351000000 GHz,0.315145793 / 159.519968232 ,0.464601780 / -137.768248065 ,0.464601780 / -137.768248065 ,0.269741987 / -103.903603572 
1.003589773,5.352000000 GHz,0.320880120 / 158.482832111 ,0.458613319 / -137.729649711 ,0.458613319 / -137.729649711 ,0.276321368 / -105.035046850 
1.003589773,5.353000000 GHz,0.326664314 / 157.448939194 ,0.452688797 / -137.668389101 ,0.452688797 / -137.668389101 ,0.282971566 / -106.160738330 
1.003589773,5.354000000 GHz,0.332496939 / 156.418393951 ,0.446833659 / -137.583975906 ,0.446833659 / -137.583975906 ,0.289691515 / -107.280578290 
1.003589773,5.355000000 GHz,0.338376552 / 155.391302993 ,0.441053402 / -137.475951703 ,0.441053402 / -137.475951703 ,0.296480128 / -108.394466566 
1.003589773,5.356000000 GHz,0.344301707 / 154.367774756 ,0.435353563 / -137.343894490 ,0.435353563 / -137.343894490 ,0.303336295 / -109.502302850 
1.003589773,5.357000000 GHz,0.349998360 / 153.306625968 ,0.429986822 / -137.158325470 ,0.429986822 / -137.158325470 ,0.309949927 / -110.652108887 
1.003589773,5.358000000 GHz,0.354694661 / 152.094124967 ,0.425690514 / -136.843052696 ,0.425690514 / -136.843052696 ,0.315436571 / -111.976768330 
1.003589773,5.359000000 GHz,0.359408737 / 150.886638153 ,0.421566772 / -136.511516643 ,0.421566772 / -136.511516643 ,0.320943726 / -113.294333044 
1.003589773,5.360000000 GHz,0.364139724 / 149.684278764 ,0.417619035 / -136.164557176 ,0.417619035 / -136.164557176 ,0.326470479 / -114.604754442 
1.003589773,5.361000000 GHz,0.368886800 / 148.487155714 ,0.413850308 / -135.803101394 ,0.413850308 / -135.803101394 ,0.332015964 / -115.907986107 
1.003589773,5.362000000 GHz,0.373649186 / 147.295373433 ,0.410263144 / -135.428160373 ,0.410263144 / -135.428160373 ,0.337579360 / -117.203984073 
1.003589773,5.363000000 GHz,0.378426148 / 146.109031723 ,0.406859618 / -135.040824839 ,0.406859618 / -135.040824839 ,0.343159895 / -118.492707078 
1.003589773,5.364000000 GHz,0.383217000 / 144.928225629 ,0.403641307 / -134.642259754 ,0.403641307 / -134.642259754 ,0.348756848 / -119.774116807 
1.003589773,5.365000000 GHz,0.388021101 / 143.753045313 ,0.400609284 / -134.233697860 ,0.400609284 / -134.233697860 ,0.354369547 / -121.048178108 
1.003589773,5.366000000 GHz,0.392837864 / 142.583575952 ,0.397764096 / -133.816432248 ,0.397764096 / -133.816432248 ,0.359997375 / -122.314859192 
1.003589773,5.367000000 GHz,0.397430009 / 141.405891898 ,0.395297722 / -133.384193741 ,0.395297722 / -133.384193741 ,0.365387734 / -123.588859291 
1.003589773,5.368000000 GHz,0.400780082 / 140.160348330 ,0.394024985 / -132.914445158 ,0.394024985 / -132.914445158 ,0.369451548 / -124.933157854 
1.003589773,5.369000000 GHz,0.404135860 / 138.921132031 ,0.392922975 / -132.455152624 ,0.392922975 / -132.455152624 ,0.373512900 / -126.269932928 
1.003589773,5.370000000 GHz,0.407497449 / 137.688265839 ,0.391985577 / -132.007748727 ,0.391985577 / -132.007748727 ,0.377571847 / -127.599190963 
1.003589773,5.371000000 GHz,0.410864974 / 136.461768089 ,0.391206325 / -131.573598238 ,0.391206325 / -131.573598238 ,0.381628478 / -128.920941537 
1.003589773,5.372000000 GHz,0.414238583 / 135.241652745 ,0.390578443 / -131.153991567 ,0.390578443 / -131.153991567 ,0.385682914 / -130.235197274 
1.003589773,5.373000000 GHz,0.417618442 / 134.027929535 ,0.390094893 / -130.750139408 ,0.390094893 / -130.750139408 ,0.389735304 / -131.541973763 
1.003589773,5.374000000 GHz,0.421004737 / 132.820604092 ,0.389748409 / -130.363168611 ,0.389748409 / -130.363168611 ,0.393785828 / -132.841289472 
1.003589773,5.375000000 GHz,0.424397674 / 131.619678088 ,0.389531549 / -129.994119237 ,0.389531549 / -129.994119237 ,0.397834693 / -134.133165663 
1.003589773,5.376000000 GHz,0.427797476 / 130.425149376 ,0.389436728 / -129.643942802 ,0.389436728 / -129.643942802 ,0.401882134 / -135.417626298 
1.003589773,5.377000000 GHz,0.431055510 / 129.235160304 ,0.389547367 / -129.313197694 ,0.389547367 / -129.313197694 ,0.405771762 / -136.695942187 
1.003589773,5.378000000 GHz,0.433107736 / 128.035694424 ,0.390477478 / -129.004040699 ,0.390477478 / -129.004040699 ,0.408382118 / -137.978050649 
1.003589773,5.379000000 GHz,0.435176577 / 126.841326917 ,0.391447560 / -128.722114404 ,0.391447560 / -128.722114404 ,0.410998091 / -139.254573759 
1.003589773,5.380000000 GHz,0.437262243 / 125.652046976 ,0.392449885 / -128.467478148 ,0.392449885 / -128.467478148 ,0.413619986 / -140.525531243 
1.003589773,5.381000000 GHz,0.439364944 / 124.467843197 ,0.393476947 / -128.240139923 ,0.393476947 / -128.240139923 ,0.416248115 / -141.790942794 
1.003589773,5.382000000 GHz,0.441484888 / 123.288703616 ,0.394521468 / -128.040062228 ,0.394521468 / -128.040062228 ,0.418882792 / -143.050828047 
1.003589773,5.383000000 GHz,0.443622282 / 122.114615747 ,0.395576410 / -127.867167752 ,0.395576410 / -127.867167752 ,0.421524336 / -144.305206568 
1.003589773,5.384000000 GHz,0.445777332 / 120.945566614 ,0.396634979 / -127.721344839 ,0.396634979 / -127.721344839 ,0.424173070 / -145.554097836 
1.003589773,5.385000000 GHz,0.447950243 / 119.781542788 ,0.397690637 / -127.602452707 ,0.397690637 / -127.602452707 ,0.426829321 / -146.797521226 
1.003589773,5.386000000 GHz,0.450141220 / 118.622530413 ,0.398737099 / -127.510326392 ,0.398737099 / -127.510326392 ,0.429493424 / -148.035495998 
1.003589773,5.387000000 GHz,0.452285317 / 117.469610305 ,0.399797290 / -127.443571975 ,0.399797290 / -127.443571975 ,0.432096100 / -149.266356735 
1.003589773,5.388000000 GHz,0.453406939 / 116.337749447 ,0.401276551 / -127.382671990 ,0.401276551 / -127.382671990 ,0.433594745 / -150.466602988 
1.003589773,5.389000000 GHz,0.454557822 / 115.208044670 ,0.402683129 / -127.345788374 ,0.402683129 / -127.345788374 ,0.435113015 / -151.664917991 
1.003589773,5.390000000 GHz,0.455737972 / 114.080555557 ,0.404013378 / -127.332604109 ,0.404013378 / -127.332604109 ,0.436651041 / -152.861247834 
1.003589773,5.391000000 GHz,0.456947391 / 112.955341385 ,0.405263855 / -127.342820198 ,0.405263855 / -127.342820198 ,0.438208958 / -154.055538928 
1.003589773,5.392000000 GHz,0.458186085 / 111.832461115 ,0.406431309 / -127.376156708 ,0.406431309 / -127.376156708 ,0.439786902 / -155.247738009 
1.003589773,5.393000000 GHz,0.459454055 / 110.711973390 ,0.407512681 / -127.432353712 ,0.407512681 / -127.432353712 ,0.441385010 / -156.437792124 
1.003589773,5.394000000 GHz,0.460751304 / 109.593936521 ,0.408505102 / -127.511172117 ,0.408505102 / -127.511172117 ,0.443003423 / -157.625648632 
1.003589773,5.395000000 GHz,0.462077834 / 108.478408482 ,0.409405892 / -127.612394420 ,0.409405892 / -127.612394420 ,0.444642285 / -158.811255200 
1.003589773,5.396000000 GHz,0.463433643 / 107.365446900 ,0.410212554 / -127.735825396 ,0.410212554 / -127.735825396 ,0.446301737 / -159.994559800 
1.003589773,5.397000000 GHz,0.464811607 / 106.255352212 ,0.410925301 / -127.880817676 ,0.410925301 / -127.880817676 ,0.447974106 / -161.175153154 
1.003589773,5.398000000 GHz,0.465368613 / 105.175088115 ,0.411831166 / -127.987673511 ,0.411831166 / -127.987673511 ,0.448733973 / -162.312874478 
1.003589773,5.399000000 GHz,0.465956989 / 104.093855649 ,0.412616521 / -128.109848248 ,0.412616521 / -128.109848248 ,0.449517413 / -163.452542638 
1.003589773,5.400000000 GHz,0.466577089 / 103.011816634 ,0.413280054 / -128.247284520 ,0.413280054 / -128.247284520 ,0.450324905 / -164.594005038 
1.003589773,5.401000000 GHz,0.467229238 / 101.929131417 ,0.413820572 / -128.399942984 ,0.413820572 / -128.399942984 ,0.451156900 / -165.737111001 
1.003589773,5.402000000 GHz,0.467913730 / 100.845958847 ,0.414236996 / -128.567802522 ,0.414236996 / -128.567802522 ,0.452013822 / -166.881711749 
1.003589773,5.403000000 GHz,0.468630829 / 99.762456241 ,0.414528367 / -128.750860460 ,0.414528367 / -128.750860460 ,0.452896071 / -168.027660382 
1.003589773,5.404000000 GHz,0.469380767 / 98.678779348 ,0.414693841 / -128.949132837 ,0.414693841 / -128.949132837 ,0.453804022 / -169.174811876 
1.003589773,5.405000000 GHz,0.470163748 / 97.595082314 ,0.414732697 / -129.162654699 ,0.414732697 / -129.162654699 ,0.454738023 / -170.323023063 
1.003589773,5.406000000 GHz,0.470979946 / 96.511517643 ,0.414644332 / -129.391480444 ,0.414644332 / -129.391480444 ,0.455698401 / -171.472152632 
1.003589773,5.407000000 GHz,0.471829505 / 95.428236151 ,0.414428263 / -129.635684199 ,0.414428263 / -129.635684199 ,0.456685455 / -172.622061124 
1.003589773,5.408000000 GHz,0.472063250 / 94.365759259 ,0.414301507 / -129.812022825 ,0.414301507 / -129.812022825 ,0.456965758 / -173.736464415 
1.003589773,5.409000000 GHz,0.472291676 / 93.301139551 ,0.414055293 / -129.991407965 ,0.414055293 / -129.991407965 ,0.457229824 / -174.853877302 
1.003589773,5.410000000 GHz,0.472544264 / 92.233605698 ,0.413679124 / -130.177311271 ,0.413679124 / -130.177311271 ,0.457510986 / -175.975788382 
1.003589773,5.411000000 GHz,0.472822184 / 91.163359549 ,0.413172125 / -130.369749203 ,0.413172125 / -130.369749203 ,0.457810588 / -177.102011602 
1.003589773,5.412000000 GHz,0.473126514 / 90.090604297 ,0.412533513 / -130.568747643 ,0.412533513 / -130.568747643 ,0.458129892 / -178.232359689 
1.003589773,5.413000000 GHz,0.473458252 / 89.015544086 ,0.411762591 / -130.774341875 ,0.411762591 / -130.774341875 ,0.458470081 / -179.366644473 
1.003589773,5.414000000 GHz,0.473818306 / 87.938383627 ,0.410858754 / -130.986576623 ,0.410858754 / -130.986576623 ,0.458832263 / 179.495322804 
1.003589773,5.415000000 GHz,0.474207508 / 86.859327842 ,0.409821488 / -131.205506119 ,0.409821488 / -131.205506119 ,0.459217471 / 178.353731197 
1.003589773,5.416000000 GHz,0.474626605 / 85.778581504 ,0.408650367 / -131.431194231 ,0.408650367 / -131.431194231 ,0.459626664 / 177.208769776 
1.003589773,5.417000000 GHz,0.475076268 / 84.696348903 ,0.407345054 / -131.663714638 ,0.407345054 / -131.663714638 ,0.460060730 / 176.060627355 
1.003589773,5.418000000 GHz,0.475017052 / 83.617491901 ,0.406196328 / -131.815812138 ,0.406196328 / -131.815812138 ,0.459901556 / 174.928654988 
1.003589773,5.419000000 GHz,0.474913008 / 82.535349343 ,0.404948514 / -131.956409852 ,0.404948514 / -131.956409852 ,0.459681592 / 173.793272480 
1.003589773,5.420000000 GHz,0.474819897 / 81.449424077 ,0.403571506 / -132.093726685 ,0.403571506 / -132.093726685 ,0.459464617 / 172.652484956 
1.003589773,5.421000000 GHz,0.474739577 / 80.359827860 ,0.402064539 / -132.227552567 ,0.402064539 / -132.227552567 ,0.459252617 / 171.506375060 
1.003589773,5.422000000 GHz,0.474673831 / 79.266680758 ,0.400426909 / -132.357671964 ,0.400426909 / -132.357671964 ,0.459047508 / 170.355034025 
1.003589773,5.423000000 GHz,0.474624364 / 78.170110584 ,0.398657972 / -132.483862878 ,0.398657972 / -132.483862878 ,0.458851133 / 169.198561165 
1.003589773,5.424000000 GHz,0.474592803 / 77.070252364 ,0.396757150 / -132.605895793 ,0.396757150 / -132.605895793 ,0.458665264 / 168.037063390 
1.003589773,5.425000000 GHz,0.474580699 / 75.967247809 ,0.394723934 / -132.723532563 ,0.394723934 / -132.723532563 ,0.458491599 / 166.870654736 
1.003589773,5.426000000 GHz,0.474589522 / 74.861244807 ,0.392557884 / -132.836525224 ,0.392557884 / -132.836525224 ,0.458331764 / 165.699455908 
1.003589773,5.427000000 GHz,0.474620666 / 73.752396925 ,0.390258635 / -132.944614734 ,0.390258635 / -132.944614734 ,0.458187311 / 164.523593849 
1.003589773,5.428000000 GHz,0.474147475 / 72.632192362 ,0.388402106 / -132.965004734 ,0.388402106 / -132.965004734 ,0.457461258 / 163.343402932 
1.003589773,5.429000000 GHz,0.473581731 / 71.506477485 ,0.386524155 / -132.958082464 ,0.386524155 / -132.958082464 ,0.456622706 / 162.157990292 
1.003589773,5.430000000 GHz,0.473010855 / 70.376508419 ,0.384531112 / -132.936402633 ,0.384531112 / -132.936402633 ,0.455770595 / 160.967134633 
1.003589773,5.431000000 GHz,0.472436790 / 69.242216627 ,0.382424046 / -132.899374909 ,0.382424046 / -132.899374909 ,0.454906776 / 159.770711133 
1.003589773,5.432000000 GHz,0.471861504 / 68.103544396 ,0.380204144 / -132.846375183 ,0.380204144 / -132.846375183 ,0.454033132 / 158.568605219 
1.003589773,5.433000000 GHz,0.471286977 / 66.960444949 ,0.377872731 / -132.776743629 ,0.377872731 / -132.776743629 ,0.453151570 / 157.360712708 
1.003589773,5.434000000 GHz,0.470715209 / 65.812882529 ,0.375431269 / -132.689782640 ,0.375431269 / -132.689782640 ,0.452264017 / 156.146939933 
1.003589773,5.435000000 GHz,0.470148204 / 64.660832476 ,0.372881372 / -132.584754627 ,0.372881372 / -132.584754627 ,0.451372418 / 154.927203862 
1.003589773,5.436000000 GHz,0.469587977 / 63.504281279 ,0.370224819 / -132.460879688 ,0.370224819 / -132.460879688 ,0.450478728 / 153.701432192 
1.003589773,5.437000000 GHz,0.469036542 / 62.343226612 ,0.367463559 / -132.317333142 ,0.367463559 / -132.317333142 ,0.449584915 / 152.469563440 
1.003589773,5.438000000 GHz,0.467926900 / 61.168558072 ,0.365553613 / -132.088620159 ,0.365553613 / -132.088620159 ,0.448038532 / 151.225689805 
1.003589773,5.439000000 GHz,0.466658839 / 59.986992213 ,0.363820473 / -131.820104815 ,0.363820473 / -131.820104815 ,0.446310045 / 149.974546994 
1.003589773,5.440000000 GHz,0.465366114 / 58.800512475 ,0.362046243 / -131.526257822 ,0.362046243 / -131.526257822 ,0.444554121 / 148.717323910 
1.003589773,5.441000000 GHz,0.464050270 / 57.608940969 ,0.360236189 / -131.206425187 ,0.360236189 / -131.206425187 ,0.442772207 / 147.453765578 
1.003589773,5.442000000 GHz,0.462712917 / 56.412106019 ,0.358395849 / -130.859948834 ,0.358395849 / -130.859948834 ,0.440965822 / 146.183621959 
1.003589773,5.443000000 GHz,0.461355722 / 55.209842519 ,0.356531038 / -130.486170404 ,0.356531038 / -130.486170404 ,0.439136558 / 144.906648373 
1.003589773,5.444000000 GHz,0.459980404 / 54.001992277 ,0.354647853 / -130.084435576 ,0.354647853 / -130.084435576 ,0.437286069 / 143.622605897 
1.003589773,5.445000000 GHz,0.458588732 / 52.788404328 ,0.352752687 / -129.654098956 ,0.352752687 / -129.654098956 ,0.435416072 / 142.331261743 
1.003589773,5.446000000 GHz,0.457182519 / 51.568935226 ,0.350852228 / -129.194529568 ,0.350852228 / -129.194529568 ,0.433528343 / 141.032389623 
1.003589773,5.447000000 GHz,0.455763621 / 50.343449318 ,0.348953469 / -128.705116990 ,0.348953469 / -128.705116990 ,0.431624708 / 139.725770089 
1.003589773,5.448000000 GHz,0.453758737 / 49.115275598 ,0.348259221 / -128.174423483 ,0.348259221 / -128.174423483 ,0.428972105 / 138.416989209 
1.003589773,5.449000000 GHz,0.451525107 / 47.883459719 ,0.348030147 / -127.617704006 ,0.348030147 / -127.617704006 ,0.426051200 / 137.103446941 
1.003589773,5.450000000 GHz,0.449243886 / 46.646956602 ,0.347898030 / -127.040208766 ,0.347898030 / -127.040208766 ,0.423096601 / 135.783249068 
1.003589773,5.451000000 GHz,0.446916210 / 45.405621963 ,0.347869808 / -126.442712382 ,0.347869808 / -126.442712382 ,0.420109497 / 134.456147177 
1.003589773,5.452000000 GHz,0.444543249 / 44.159313218 ,0.347952331 / -125.826076158 ,0.347952331 / -125.826076158 ,0.417091125 / 133.121892238 
1.003589773,5.453000000 GHz,0.442126204 / 42.907889574 ,0.348152327 / -125.191247889 ,0.348152327 / -125.191247889 ,0.414042774 / 131.780234698 
1.003589773,5.454000000 GHz,0.439666306 / 41.651212112 ,0.348476371 / -124.539260673 ,0.348476371 / -124.539260673 ,0.410965776 / 130.430924574 
1.003589773,5.455000000 GHz,0.437164813 / 40.389143851 ,0.348930852 / -123.871230664 ,0.348930852 / -123.871230664 ,0.407861507 / 129.073711538 
1.003589773,5.456000000 GHz,0.434623004 / 39.121549808 ,0.349521939 / -123.188353727 ,0.349521939 / -123.188353727 ,0.404731384 / 127.708344998 
1.003589773,5.457000000 GHz,0.432042183 / 37.848297041 ,0.350255548 / -122.491900977 ,0.350255548 / -122.491900977 ,0.401576863 / 126.334574170 
1.003589773,5.458000000 GHz,0.428956806 / 36.592198012 ,0.352273536 / -121.853691084 ,0.352273536 / -121.853691084 ,0.397645300 / 124.982523107 
1.003589773,5.459000000 GHz,0.425614718 / 35.342402907 ,0.354936851 / -121.248935588 ,0.354936851 / -121.248935588 ,0.393374678 / 123.636650418 
1.003589773,5.460000000 GHz,0.422206762 / 34.089843840 ,0.357776412 / -120.652374923 ,0.357776412 / -120.652374923 ,0.389078913 / 122.284543586 
1.003589773,5.461000000 GHz,0.418734404 / 32.834536390 ,0.360790712 / -120.065374066 ,0.360790712 / -120.065374066 ,0.384759391 / 120.925981763 
1.003589773,5.462000000 GHz,0.415199132 / 31.576497327 ,0.363977809 / -119.489211439 ,0.363977809 / -119.489211439 ,0.380417527 / 119.560736851 
